Date,Close,Open,High,Low,Response
2001-08-27,24.202613830566406,23.670529186762327,24.33203811836615,23.630264122633374,sell
2001-08-28,24.001293182373047,24.20262099126226,24.20262099126226,23.929389699575637,sell
2001-08-29,23.87186622619629,23.713679051112486,23.94376970838705,23.684918629707937,sell
2001-08-30,23.354158401489258,23.82871986093022,23.82871986093022,23.325397984073103,buy
2001-08-31,23.584251403808594,23.339780545094932,23.60726071153215,23.22186087886083,buy
2001-09-04,23.940887451171875,23.65615155830248,24.245757092639327,23.64177135016628,buy
2001-09-05,24.035799026489258,23.943764241799478,24.073188537250548,23.84022237675978,sell
2001-09-06,23.797082901000977,24.035800184488814,24.035800184488814,23.742435195760823,sell
2001-09-07,23.469196319580078,23.7251717124604,23.742427470844554,23.431806819182604,buy
2001-09-10,23.56698989868164,23.41167832370639,23.94376297072007,23.380042354799485,buy
2001-09-17,27.26568603515625,28.473659636178752,28.502420045008456,27.12187913365107,sell
2001-09-18,27.25132942199707,27.268585196497412,27.467037532313274,26.83428856086748,buy
2001-09-19,27.898433685302734,27.323206095231225,27.898433685302734,26.949311076098663,buy
2001-09-20,29.31062126159668,27.970347383067843,29.39402938986692,27.78339737632033,sell
2001-09-21,28.574321746826172,29.31060954017027,29.313485095141573,28.09113136452024,sell
2001-09-24,28.082517623901367,28.571459341173423,28.698008104933493,27.812159472575082,buy
2001-09-25,28.223445892333984,28.186056375399502,28.9626119910344,28.157295955812742,buy
2001-09-26,28.358610153198242,28.157282455262884,28.660604128779365,28.128519620787774,buy
2001-09-27,29.615503311157227,28.329874176062578,29.681655701682466,28.229210240293057,sell
2001-09-28,29.048879623413086,29.767911573792578,30.05552289673763,29.048879623413086,buy
2001-10-01,29.178319931030273,29.192702569471216,29.43717342145796,28.761281704544565,buy
2001-10-02,30.256868362426758,29.10641520081653,30.486958994748804,29.10641520081653,buy
2001-10-03,30.924121856689453,30.259737393851275,31.392932117205017,29.81106087900182,sell
2001-10-04,30.48695945739746,30.77457093065526,30.94713830034577,30.199345555460493,buy
2001-10-05,30.918376922607422,30.256867883085878,31.200237274849826,29.750668014260963,buy
2001-10-08,30.94712257385254,30.921237724420862,31.623013928462978,30.630748413966362,buy
2001-10-09,31.341156005859375,30.918364433931966,31.479209355830765,30.630750657090278,sell
2001-10-10,30.780303955078125,31.269245319525076,31.798451729080146,30.501319336185883,sell
2001-10-11,30.271240234375,30.7803155271044,30.783191082405157,29.716146342119643,sell
2001-10-12,29.983625411987305,30.27123922071509,30.27123922071509,29.601101280763466,buy
2001-10-15,30.639394760131836,30.055540255771287,30.8608563110246,30.055540255771287,sell
2001-10-16,30.199342727661133,30.630761111490354,30.630761111490354,29.776551011433238,sell
2001-10-17,29.394033432006836,30.19934954952371,30.285633245780552,29.35089279821816,buy
2001-10-18,29.911731719970703,29.350888981570243,30.25111534783291,29.1955773770321,buy
2001-10-19,30.941383361816406,29.868587331847383,30.97877287300307,29.767923450089356,sell
2001-10-22,30.343151092529297,30.8838624828546,31.26351116421907,30.256867411704604,sell
2001-10-23,28.761280059814453,30.343151616726818,30.544479399236156,28.755528947710346,buy
2001-10-24,29.83694839477539,28.1860515347013,29.88296700115432,27.754633171595895,sell
2001-10-25,29.724781036376953,29.765048532887157,29.78230429662087,28.80154303134746,sell
2001-10-26,29.624120712280273,29.68164397943655,30.113062411410603,29.50907417796772,sell
2001-10-29,29.422794342041016,30.19935004989891,30.19935004989891,29.394033919038698,sell
2001-10-30,28.861961364746094,29.336520649529707,29.399795058922166,28.833198503254714,sell
2001-10-31,28.746898651123047,28.93384621689076,29.365267039141017,28.559951085355333,sell
2001-11-01,28.646230697631836,28.732514364097803,28.74689457039569,28.33560755541143,buy
2001-11-02,28.706626892089844,28.718131541815904,28.76127215677981,28.424766616818996,sell
2001-11-05,28.6519832611084,28.706630962224953,28.833179698475753,28.459284601062585,sell
2001-11-06,28.33559799194336,28.042233139236085,28.450644460854743,27.74024162286883,sell
2001-11-07,27.633838653564453,28.338490749823453,28.338490749823453,27.46127128890492,buy
2001-11-08,28.171659469604492,27.68271805432645,28.18603967087541,27.68271805432645,sell
2001-11-09,28.07101058959961,28.3298616364377,28.3298616364377,27.984726907320248,sell
2001-11-12,27.85817527770996,27.999106666085186,28.056629929572935,27.75751138811569,sell
2001-11-13,26.57254409790039,27.935829520988037,28.013484097488416,26.569668542180857,sell
2001-11-14,26.319442749023438,26.558162434230397,26.891792453729085,26.215903319367484,sell
2001-11-15,25.603294372558594,26.247545256196656,26.247545256196656,25.496876934464407,buy
2001-11-16,26.316574096679688,25.611921935823112,26.316574096679688,25.597541725563055,buy
2001-11-19,27.596437454223633,26.53227087028307,27.639578062782782,26.319436096288115,buy
2001-11-20,27.826541900634766,27.52454777499557,28.186056866449587,27.337600187066204,sell
2001-11-21,27.121898651123047,27.826551032637994,27.889825434803893,27.035614933864082,sell
2001-11-23,27.04998207092285,27.124761094482285,27.124761094482285,26.99245881100063,sell
2001-11-26,26.402860641479492,27.03560939076646,27.251319854026903,26.328081597098972,buy
2001-11-27,26.543781280517578,26.546656835976812,26.701968403597075,26.181388432296497,buy
2001-11-28,26.88316535949707,26.604180614825143,26.992455898538573,26.4517445996487,buy
2001-11-29,26.961153030395508,26.88316471024419,27.247115082517237,26.871610614023613,buy
2001-11-30,27.11713409423828,26.981375283049285,27.11713409423828,26.585652946548404,buy
2001-12-03,27.469532012939453,27.166239995998627,27.469532012939453,27.0824733971181,buy
2001-12-04,27.767044067382812,27.469530337024924,27.804594272987682,27.469530337024924,sell
2001-12-05,27.46087074279785,27.440650458345207,27.613961955544575,27.29911578452932,sell
2001-12-06,27.440641403198242,27.463749595199346,27.599510832985004,27.420423564534836,sell
2001-12-07,27.385765075683594,27.426203197737017,27.45219930756544,27.238452160577815,buy
2001-12-10,27.400211334228516,27.405989603484247,27.642844982385128,27.353994936652505,sell
2001-12-11,27.036239624023438,27.353973449090624,27.382859894442987,27.036239624023438,buy
2001-12-12,27.336671829223633,27.039157964036434,27.38000032254351,27.039157964036434,sell
2001-12-13,27.18068504333496,27.3366641607661,27.353994089761834,27.07670059112579,buy
2001-12-14,27.270217895507812,27.166231050035535,27.32509801239206,27.062246643679565,buy
2001-12-17,27.30489730834961,27.039155420088807,27.328003071612525,26.92072649266692,sell
2001-12-18,27.296220779418945,27.30488696180734,27.3395468131271,26.966932678945952,buy
2001-12-19,27.44353485107422,27.224009441426762,27.535965190384346,27.094026456542842,buy
2001-12-20,28.32453155517578,27.446429694895595,28.480508249474788,27.446429694895595,buy
2001-12-21,28.549823760986328,28.396735030704036,28.58159813625539,28.315856354911695,buy
2001-12-24,28.73468589782715,28.549822798507943,28.769348186283896,28.50360641389895,sell
2001-12-26,28.57582664489746,28.737581595723857,28.798240007173433,28.54405226209342,buy
2001-12-27,28.63936996459961,28.567157461449774,28.63936996459961,28.454506834618208,buy
2001-12-28,28.783802032470703,28.639376990739024,28.78668994791707,28.619159143496674,buy
2001-12-31,29.11885643005371,28.783792493139785,29.231507047188114,28.783792493139785,sell
2002-01-02,28.45451545715332,28.94555867607867,28.94555867607867,28.307202491475717,buy
2002-01-03,28.52383804321289,28.451625523303033,28.52383804321289,28.217658032006902,buy
2002-01-04,28.648033142089844,28.523828430221563,28.96287923252976,28.440061837792115,sell
2002-01-07,28.437177658081055,28.71158322600357,28.71158322600357,28.399627448145527,buy
2002-01-08,28.45740509033203,28.440075156490202,28.57005819721715,28.416966951955718,buy
2002-01-09,28.552703857421875,28.50071165677818,28.61047432431275,28.497823743212685,sell
2002-01-10,28.39961814880371,28.596035317725004,28.596035317725004,28.39673023493521,sell
2002-01-11,27.729488372802734,28.307185793161494,28.307185793161494,27.715046364139152,buy
2002-01-14,28.19742202758789,27.68904919531505,28.596034622594196,27.585062346528733,buy
2002-01-15,28.37363052368164,28.197431138308637,28.45161885613248,28.197431138308637,sell
2002-01-16,28.0645694732666,28.35053166466723,28.40829973478948,28.00391104834386,buy
2002-01-17,28.24364471435547,28.064557432107545,28.284082833914574,28.064557432107545,buy
2002-01-18,28.428510665893555,28.191655314643747,28.50361108362844,28.07611433419225,sell
2002-01-22,28.304304122924805,28.451617034198925,28.754909039503595,28.234979539107446,sell
2002-01-23,27.98368263244629,28.307192483794076,28.509387970224232,27.908582218351874,buy
2002-01-24,29.48280906677246,27.983683760794882,29.592571777747892,27.983683760794882,buy
2002-01-25,30.274248123168945,29.173733393747195,30.502437228069105,29.144846937055526,buy
2002-01-28,31.302549362182617,30.277137421964188,31.51629890718849,30.199146668357564,sell
2002-01-29,30.773963928222656,31.26789736128653,31.270785276077508,30.271366750785845,buy
2002-01-30,30.85194969177246,30.773958931259273,30.892387809631668,29.635893850505937,buy
2002-01-31,32.238426208496094,30.906831758780793,32.26442231725864,30.791293226600903,sell
2002-02-01,31.715595245361328,31.77336570631724,32.02466294302256,31.418081639891277,buy
2002-02-04,31.76760482788086,31.715612604121844,32.05645485163944,31.354552513540895,sell
2002-02-05,31.21880340576172,31.695402190771787,32.05935274864082,31.12637058886113,buy
2002-02-06,31.576967239379883,31.21879504801431,31.802268511581442,31.08014585978193,sell
2002-02-07,31.556732177734375,31.62894465300767,31.72137496275845,31.195672240484136,sell
2002-02-08,31.556732177734375,31.484519702461082,31.77336960355426,31.366093291870516,buy
2002-02-11,31.773374557495117,31.48452461136594,31.88313724433021,31.340099638301353,sell
2002-02-12,31.65205955505371,31.917798886189196,31.99001381589877,31.55096304387046,buy
2002-02-13,31.903358459472656,31.79648611451323,32.10844184537127,31.718495352461062,sell
2002-02-14,31.76760482788086,31.86003761600113,31.94958005015469,31.5856320447243,buy
2002-02-15,33.36204147338867,31.50763235786917,34.003287661800016,31.50763235786917,sell
2002-02-19,33.188751220703125,33.21763525556873,33.310068069727386,33.0154421332736,buy
2002-02-20,33.23207473754883,33.20318826788934,33.50648034504963,32.98944107582059,buy
2002-02-21,34.02640151977539,33.23206886810969,34.34124764136793,33.162744280112115,sell
2002-02-22,31.75893211364746,31.773374122933078,32.35107156817369,30.271358814014224,sell
2002-02-25,31.32276725769043,31.41230966075518,31.657831120058873,30.935708750498055,sell
2002-02-26,31.11480140686035,31.322772704974692,31.322772704974692,30.802845679247262,buy
2002-02-27,31.487436294555664,30.97039444316889,31.54231645559144,30.69310084372386,sell
2002-02-28,31.03226089477539,31.55990243369493,31.600489491119372,30.791634653065653,buy
2002-03-01,31.23810577392578,31.31058425021991,31.31058425021991,30.962687074387894,sell
2002-03-04,30.00595474243164,30.94816935254953,30.951067901948246,29.716041048180504,buy
2002-03-05,30.13641357421875,30.107423184391294,30.852497256609418,29.976961533969487,buy
2002-03-06,31.68744468688965,30.35384763814191,31.815007782888344,30.298765410034928,sell
2002-03-07,31.046754837036133,31.629481060608622,31.65847146500612,30.875706065270112,sell
2002-03-08,30.707555770874023,31.23519479694342,31.339564650784727,30.237895100738378,buy
2002-03-11,31.44392204284668,30.823510010940147,31.794717546417676,30.803217715230655,buy
2002-03-12,31.73674964904785,31.446838236808194,32.003470204712805,31.255494697287563,buy
2002-03-13,31.861408233642578,31.716453767914757,32.6731640133596,31.571496854086657,sell
2002-03-14,31.30767059326172,31.933879821801348,32.10782954983986,31.25258590069125,buy
2002-03-15,31.64396858215332,31.339559617464598,31.64396858215332,31.23518978038571,sell
2002-03-18,31.528005599975586,31.7164505480613,32.06434514745026,31.449730049543078,buy
2002-03-19,32.418033599853516,31.60047849721671,32.54849282765222,31.60047849721671,sell
2002-03-20,32.38905715942383,32.30208348081109,32.55140786296088,32.151329430962456,sell
2002-03-21,31.658475875854492,32.25279638550999,32.29628444626561,31.383059651404555,sell
2002-03-22,31.635276794433594,31.696158599516277,31.74254520302694,31.31057546605944,sell
2002-03-25,31.31057357788086,31.600484936138958,31.817920290907608,31.31057357788086,sell
2002-03-26,31.16560173034668,31.310558564016887,31.687443393840724,30.519095525188984,buy
2002-03-27,32.32526397705078,31.33956104469263,32.61517775626194,31.310570646011463,buy
2002-03-28,32.774627685546875,32.3252618470002,32.997860105741786,32.12232417340472,buy
2002-04-01,33.664669036865234,33.12253229519921,33.90529772665732,32.89060170631901,sell
2002-04-02,33.050052642822266,33.66466782438337,34.15171984019949,32.87610531945219,sell
2002-04-03,32.90217971801758,33.05003510925253,33.5689782532224,32.615167031531804,buy
2002-04-04,32.99205780029297,32.91957936632331,33.07613288162175,32.85290048008297,buy
2002-04-05,33.296478271484375,33.0645476920311,33.51391364874064,33.0645476920311,buy
2002-04-08,33.79222869873047,33.296478580016824,33.82412010233969,33.25299052492246,sell
2002-04-09,33.26748275756836,33.83281269312586,33.96327194096222,32.78912646993509,buy
2002-04-10,34.108219146728516,33.412427712908936,34.18069757409093,33.281968502136024,buy
2002-04-11,34.46480941772461,34.108216852102885,34.63005855628628,33.97775520200748,sell
2002-04-12,34.29957580566406,34.427136516048,34.71704788912976,34.218399250265044,sell
2002-04-15,33.30807113647461,33.806722192828666,33.806722192828666,33.235592685628376,buy
2002-04-16,33.84440231323242,33.308065298318255,33.948772145473335,33.05004293984722,sell
2002-04-17,33.0152587890625,33.77483079975163,33.77772935024203,32.902193287036276,buy
2002-04-18,33.021053314208984,33.018152316059876,33.25298138395592,32.6876539598356,sell
2002-04-19,32.539798736572266,33.021056008021674,33.02395455830754,32.267281151503255,buy
2002-04-22,33.096439361572266,32.687662905446594,33.51391391832625,32.67316525503261,buy
2002-04-23,34.03575134277344,33.108031589548794,34.05024654315038,32.90799243852693,sell
2002-04-24,33.77193069458008,33.77482924493704,34.23868788175002,33.34865665896453,buy
2002-04-25,33.86179733276367,33.699446714129586,33.919780570882835,33.32545788838546,sell
2002-04-26,33.81251525878906,33.89079080127394,33.992262089209625,33.44142739737221,sell
2002-04-29,33.62697982788086,33.74004534497154,34.29957827677215,33.57189512072362,buy
2002-04-30,34.98086166381836,34.49670833980584,35.3983360975907,34.447420749498335,buy
2002-05-01,36.14631271362305,35.07943566805086,36.19269931076094,35.015655321036206,sell
2002-05-02,35.77522659301758,36.021652342313,36.523201940320156,35.77232804257881,sell
2002-05-03,35.47951889038086,35.80422266747718,35.83321307067675,34.74604112538967,sell
